"EntryId"	"Identity"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B1A1BD80000"	"\Divisions\PD\PDS Group Phoenix\131611 C&VL Feas Stdy Phase 2"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001C113FC10000"	"\Divisions\PD\PDS Group Phoenix\132870 SRP-System Impact Study"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D5811E20000"	"\Divisions\PD\PDS Group Phoenix\133580 SAN JUAN INTERCONN SITE SCREEN"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B2197580000"	"\Divisions\PD\PDS Group Phoenix\ED3\BioMass[50MW - ED3 Kelly 69kV]"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0005387681730000"	"\Divisions\PD\PM Group\169043_T27394_Dade-Airport 138kV Reconductor\Design\SUEs"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002DC3A0D6C0000"	"\Divisions\PD\Program Management Business Unit Calendar"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000011D92600000"	"\Divisions\PD\Project Control\100428"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000C6CA660000"	"\Divisions\PD\Project Control\100501 - Office PV Project - Hailey\Solyndra\Advanced Green Technologies"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000004D966D0000"	"\Divisions\PD\Project Control\112485- Catenary Installation\Pyramid"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000049C5A20000"	"\Divisions\PD\Project Control\112900- Major Equip Specs & Procurement TX Gulf Wind\112900.07- Butler Ridge"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000072FEFA0000"	"\Divisions\PD\Project Control\113487 - Kent County 1 - National Grid"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000099CCEB0000"	"\Divisions\PD\Project Control\113487 - Kent County 1 - National Grid\Travis Pattern - Terminal Connectors"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000C3999A0000"	"\Divisions\PD\Project Control\113487 - Kent County 2 - National Grid\HD Supply"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000072FEFB0000"	"\Divisions\PD\Project Control\113552 - South Gorham - Central Maine Power"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000004D96800000"	"\Divisions\PD\Project Control\114148 - Cloud County West Wind"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000004EB47A0000"	"\Divisions\PD\Project Control\114942 - Post Oak"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000056570F0000"	"\Divisions\PD\Project Control\115167 - Westover Substation - EASILINC"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000005FE5560000"	"\Divisions\PD\Project Control\115893 - Wanapum Switchyard HMI"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006CA93D0000"	"\Divisions\PD\Project Control\117129 - Lost Lakes - Horizon Wind"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000BB76200000"	"\Divisions\PD\Project Control\117587 - Midwest Ogallah Switchyard\Galvanizers"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000008350590000"	"\Divisions\PD\Project Control\118702 - Mesquite 2032"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000A4CAC30000"	"\Divisions\PD\Project Control\119166 - Mariposa Energy - DGC"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000C6C9A20000"	"\Divisions\PD\Project Control\119909 - CMP - 115kV Breaker Replacement\Travis Pattern"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000E285F20000"	"\Divisions\PD\Project Control\121264 - Nikiski Substation\ABB / Kuhlman"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001A7C15ACF0000"	"\Divisions\PD\Project Control\121640 - Oncor DA Support"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000F390D70000"	"\Divisions\PD\Project Control\121660 - Clipper Shooting Star\ABB - PT"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000011E06530000"	"\Divisions\PD\Project Control\121660 - Clipper Shooting Star\Insulators"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000E9B7840000"	"\Divisions\PD\Project Control\121756 - Briery Sub"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB100000159B8A80000"	"\Divisions\PD\Project Control\123097 - DSCADA / Progress Energy\Exceltech"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000DDEEA40000"	"\Divisions\PD\Project Control\123097 - DSCADA / Progress Energy\Wilson Iron Works"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000009459BF0000"	"\Divisions\PD\Project Control\123559 - St. John to River Road T-Line"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000174CCCB40000"	"\Divisions\PD\Project Control\124256 - Barber Sub.\138kV Line Tuner"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000171B95A50000"	"\Divisions\PD\Project Control\124256 - Barber Sub.\KC Utility - Arresters"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DCE9B150000"	"\Divisions\PD\Project Control\124354 - RR to Barber Eng\FWT - Repair Plate"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017C4A6990000"	"\Divisions\PD\Project Control\125583 - Cimarron Substation\Dis-Tran - Steel Pole Structures"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001736ED390000"	"\Divisions\PD\Project Control\125583 - Cimarron Substation\MEPPI - Breaker"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000190057CF0000"	"\Divisions\PD\Project Control\125583 - Cimarron Substation\RFQ - Current Limiting Reactors\Trench"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000174E51D60000"	"\Divisions\PD\Project Control\125583 - Cimarron Substation\Southern States - Circuit Interupter"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017FD6D140000"	"\Divisions\PD\Project Control\126373 - Harper Sub.\Alstom Grid - CCVT"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017FCEF310000"	"\Divisions\PD\Project Control\126374 - Medicine Lodge Sub.\Energy Erectors"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000192274E30000"	"\Divisions\PD\Project Control\126376 - Harper to Flat Ridge\Laydown Yards - Land Owner Leases\Spencer Hostetler"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000196EA0170000"	"\Divisions\PD\Project Control\127239 - TMK Nextera\SPX"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018DE45E90000"	"\Divisions\PD\Project Control\128070 - Macho Springs Solar\Control Building\Systems Control"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018E0EC8C0000"	"\Divisions\PD\Project Control\128070 - Macho Springs Solar\Surge Arresters\Kriz Davis"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001BC006230000"	"\Divisions\PD\Project Control\129781 - River Road\Energy Erectors"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A9040E70000"	"\Divisions\PD\Project Control\129781 - River Road\RFQ - PT's, 115kV"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001AAE34220000"	"\Divisions\PD\Project Control\130338 - Shoofly's and Lines / SEPC\RFQ - Steel Poles\Valmont Newark"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DB666FC0000"	"\Divisions\PD\Project Control\130766 - CRS PH2\RFQ's\Shrouds"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D718B1A0000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\Culligan - Water"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D60A6890000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\RFP's - Subcontractors\Interstate Electrical"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001CA60D260000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\RFQ's\Disconnect Switches"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001CD349220000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\RFQ's\Surge Arresters\Kriz Davis"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D61111C0000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\WUE - Insulators"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002380FC090000"	"\Divisions\PD\Project Control\133317 - RS Shooflys & Lines\RFQ's\230kV T-Line Mod Materials\Kriz Davis"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DF2A18E0000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\Enersys - Battery System"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DB3B66E0000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\RFQ's\Battery System"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E32BB8C0000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\RFQ's\Control Panels"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D6104220000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\RFQ's\SSVT\ABB"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DCC35580000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\Trench - VT's, 115kV"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000027B7DC170000"	"\Divisions\PD\Project Control\133432 - Spearville Substation\Mutual Screw"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000206FB13C0000"	"\Divisions\PD\Project Control\133432 - Spearville Substation\RFP's\RFQ's"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DCFCBBC0000"	"\Divisions\PD\Project Control\133432 - Spearville Substation\RFQ's\345kV Surge Arresters\ABB"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000027B7E0BD0000"	"\Divisions\PD\Project Control\133432 - Spearville Substation\Tacoma Screw"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E6A27B00000"	"\Divisions\PD\Project Control\133548 - RS-NFD to Spearville 115kV\RFP's"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E4887930000"	"\Divisions\PD\Project Control\133548 - RS-NFD to Spearville 115kV\WUE - Insulators"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F3E603A0000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\Graybar - CLR Terminations"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E7805C00000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\Powerfab - Steel Bus Supports"
"000000009598E9A20E04F041B38518182890A2D50100F3BCE3A574023B4482F2E427B5A3121800004D9255730000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFP's\Substation Construction\2015 Scope"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E1E88760000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\500kcmil Cable"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E7640040000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\ADSS FO Cable - Aerial & UG"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DE703560000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\Current Limiting Reactor, 13.8kV Indoor\Siemens"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F0A27290000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\Misc Materials\Wesco"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F0D2A5B0000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\Multi Conductor Control Cable\KC Utility"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000208C30370000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\SCADA & Control\Loose Parts\HD Supply"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E4850F20000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\Substation Steel\Powerfab"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E69C94F0000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\WESCO - UG 1000kcmil Cable"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002CB1B4E90000"	"\Divisions\PD\Project Control\135673 - High Point Substation\Kriz Davis - Bussmann Fuses"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000285966010000"	"\Divisions\PD\Project Control\135673 - High Point Substation\RFP's\Gates and Fencing"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002598F6310000"	"\Divisions\PD\Project Control\135673 - High Point Substation\RFQ's\Control Building\Keystone"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002857F3280000"	"\Divisions\PD\Project Control\135673 - High Point Substation\RFQ's\Miscellaneous Material\Cable"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000274E96EC0000"	"\Divisions\PD\Project Control\135673 - High Point Substation\RFQ's\Substation Steel Structures\Dis-Tran"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000262925380000"	"\Divisions\PD\Project Control\135673 - High Point Substation\Trench - VT"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000262353F60000"	"\Divisions\PD\Project Control\136778 - 2015 Oncor Project Controls Scheduling\CM Updates"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00017CDD534C0000"	"\Divisions\PD\Project Control\147141 - DTE - Various Projects"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001546E8E0000"	"\Divisions\PD\Project Control\Barber"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002B67E2BB0000"	"\Divisions\PD\Project Control\Oncor Project Emails for Archive\Jacqui's Comments"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00000C4525E20000"	"\Divisions\PD\Project Management Boise\141527_PECL Design\MM"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00003452E6840000"	"\Divisions\PD\Project Management Boise\142892_PECL Project Management\GIS"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00004480C3300000"	"\Divisions\PD\Project Management Boise\144130_PECL Stations\ENV"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00038917464D0000"	"\Divisions\PD\Project Management Boise\157096"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021CACB1D0000"	"\Divisions\PD\Project Management Boise\Aaron Boston\137629 FST 0870 Pump Plt"
"000000009598E9A20E04F041B38518182890A2D50100F3BCE3A574023B4482F2E427B5A3121800004EB855FD0000"	"\Divisions\PD\Project Management Boise\Aaron Boston\NIASUB Proposal"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000009678020000"	"\Divisions\PD\Project Management Boise\John Oglevie\113195    ASPERMOUNT UPGR LN RLY"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000009678170000"	"\Divisions\PD\Project Management Boise\John Oglevie\113367    COMANCHE RPL 145 BRK"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006E29AB0000"	"\Divisions\PD\Project Management Boise\John Oglevie\113857    HENRY CO-OP STA INST RTU"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006E29A30000"	"\Divisions\PD\Project Management Boise\John Oglevie\114221    PRAIRIE GROVE UP TRAN"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019E83F220000"	"\Divisions\PD\Project Management Boise\John Oglevie\114531    HEMINGWAY SUBSTATION\114531_a"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000096F8700000"	"\Divisions\PD\Project Management Boise\John Oglevie\114905    NEW STATION EQUITABLE MUNC"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006E29910000"	"\Divisions\PD\Project Management Boise\John Oglevie\115520    YELLOWJKT UPG MENARD23518"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006E29850000"	"\Divisions\PD\Project Management Boise\John Oglevie\116299    WESLACO SW: NERC DISTRUB"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A03C3E10000"	"\Divisions\PD\Project Management Boise\John Oglevie\119108    SAN JACINTO Pre-2011\119108_g"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000AA970B0000"	"\Divisions\PD\Project Management Boise\John Oglevie\120045    SOUTHWEST SHREVEPORT SUB"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000B920580000"	"\Divisions\PD\Project Management Boise\John Oglevie\122640    CORRIDOR"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000011747CA0000"	"\Divisions\PD\Project Management Boise\John Oglevie\124064   BREAKER REPLACEMENT PROJECT"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000249F0A820000"	"\Divisions\PD\Project Management Fort Collins"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A4000000559F520000"	"\Divisions\PD\Project Management Hailey\121393 Rockland"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D577039200000126FA0A0000"	"\Divisions\PD\Project Management Hailey\123272 Rio Mesa Solar - Gen Tie"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E7F9A690000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\00 Project Management\03 Progress Reports"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E69BB2C0000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\00 Project Management\06 Project Coordination"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000023A021FA0000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\00 Project Management\08 Safety"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000016DAB0DA0000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\01 Preliminary Tech Requirements\01 T-Line\0912 PLS\GIS Support\ODIR_Duplicate_Items"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000016DAD3310000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\02 Engineering Support to Geotech\01 Desktop Geotech Studies & Report\ODIR_Duplicate_Items"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E69D29F0000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\04 Field Staking & Ground Truthing\02 Resource Survey Field Staking"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E69D2BB0000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\05 ROW and ROE Support\09 Expert Testimony"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001675E74A0000"	"\Divisions\PD\Project Management Hailey\126361 MATL Marias SCADA/COMM 2012"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018E3D1490000"	"\Divisions\PD\Project Management Hailey\128662 Enchantess T-Line"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000023D2168F0000"	"\Divisions\PD\Project Management Hailey\137818 HQ Microgrid Studies"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000247D29DF0000"	"\Divisions\PD\Project Management Hailey\139391 - HORSE CREEK WIND"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001681505B60000"	"\Divisions\PD\Project Management Hailey\144789 - Rattlesnake Wind OE"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000239375890000"	"\Divisions\PD\Project Management Hailey\First Solar\Playa Solar"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017F054AC0000"	"\Divisions\PD\Project Management Hailey\Project Management Boise"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001750D6930000"	"\Divisions\PD\Project Management Hailey\VEA\001 DMS Upload"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E76685E0000"	"\Divisions\PD\Project Management Hailey\VEA\002 Project Closed\127367_Fish Lake South Substation Upgrade"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001804A7010000"	"\Divisions\PD\Project Management Hailey\VEA\128232_Lathrop-Jackass"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000210551490000"	"\Divisions\PD\Project Management Hailey\VEA\xxxxxx_Vista-Pahrump Distribution"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001CDBADC20000"	"\Divisions\PD\Project Management St. Louis\126427 XCEL-N ROCHESTER-NORTHERN HILLS"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00025FF553AE0000"	"\Divisions\PD\Project Services\PD Project Services-East\Project Services East"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000C25AB10000"	"\Divisions\PD\PTE\Anaheim/SD Projects\120861 GOULD GRNDING MORNING CREEK ES"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000CFD2A30000"	"\Divisions\PD\PTE\Anaheim/SD Projects\121295 LONS ELEC MAINT UPS SD"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000E199E70000"	"\Divisions\PD\PTE\Anaheim/SD Projects\121779 BOEING Bldg 80 Shutdown 01/22"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000EDCF8A0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\122299 RIS Grnd Fault Hillcrest HS"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000011596380000"	"\Divisions\PD\PTE\Anaheim/SD Projects\122763 Blair-Rasm. CSUSB Nursing Lab"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000011F9FC20000"	"\Divisions\PD\PTE\Anaheim/SD Projects\123189 Vicentia Elementary School GF"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000006746350000"	"\Divisions\PD\PTE\Anaheim/SD Projects\123598 Scraton Road Brkr Testing"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000DDEF3B0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\123737 Solar Turbine (Oil Samp D/288)"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000010B9DC80000"	"\Divisions\PD\PTE\Anaheim/SD Projects\123964 Precis: 45 Bed Acute/Intercare"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000014E6BCD0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\124211 (GOULD) MIRAMAR COLLEGE "
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000016CE26F0000"	"\Divisions\PD\PTE\Anaheim/SD Projects\124385 (DYN)SAS:KAISER SANMARCOS MOB4 "
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001B446740000"	"\Divisions\PD\PTE\Anaheim/SD Projects\124592 (CORNER) BEAR VALLEY-RELAY "
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001D819730000"	"\Divisions\PD\PTE\Anaheim/SD Projects\124809 (ROBIN) MIRAMAR COLD STORAGE "
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001F497B50000"	"\Divisions\PD\PTE\Anaheim/SD Projects\125109 (HELIX)500 S MAIN PARKING GRG "
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000175D5F100000"	"\Divisions\PD\PTE\Anaheim/SD Projects\125720 AVCO Kirkwood Ski"
