"EntryId"	"Identity"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001D03A85AF0000"	"\Divisions\PD\Line Fort Mill\153312 - Stantec - OMCN Nepal"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000026F6E1230000"	"\Divisions\PD\Line Fort Worth\01 CLOSED PROJS - UPLOAD TO PROJECTWISE\131457 - XCEL - SPS T- 73 TXDOT RELOCATION - CLOSED 2014"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E1EED010000"	"\Divisions\PD\Line Fort Worth\134888 - XCEL ENERGY_V37 BAILEY COUNTY KELLY SWITCH"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000A185EBA20000"	"\Divisions\PD\Line Freeport\145931 - HOPKINS-SHARPLES A16803026"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000001D67D30000"	"\Divisions\PD\Line Hailey\107925-csur\formet"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000236AD80000"	"\Divisions\PD\Line Hailey\108628-Umbata Falls\Manuals"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000236AE30000"	"\Divisions\PD\Line Hailey\108628-Umbata Falls\Survey"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B00000032F9700000"	"\Divisions\PD\Line Hailey\110725-BGE I95"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D1D04170000"	"\Divisions\PD\Line Hailey\121821_LES_Central_Lincoln_Reliability\2012_Inspection_Reports\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E8002230000"	"\Divisions\PD\Line Hailey\122443_Clear_Crossing-Willow_Crk_EAST\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018D757B30000"	"\Divisions\PD\Line Hailey\122443_Clear_Crossing-Willow_Crk_EAST\MRLJ13\MRLJ13"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000016D282CA0000"	"\Divisions\PD\Line Hailey\122444_Clear_Crossing_Willow_Crk_WEST\MRLJ07"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000012167100000"	"\Divisions\PD\Line Hailey\122957"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E3004330000"	"\Divisions\PD\Line Hailey\123943_0826_Pathfinder_Bypass\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000171F812D0000"	"\Divisions\PD\Line Hailey\126124_Barstow_69kV_Substation\MR-WHS"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000175E612E0000"	"\Divisions\PD\Line Hailey\126873_Oncor_Goldsmith-Goldsmith_South"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000172A56330000"	"\Divisions\PD\Line Hailey\127007_AEP_Lon_Hill-Nelson_Sharpe"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018BF20EA0000"	"\Divisions\PD\Line Hailey\127941_Riley-Krum_W-P2:_Sunset -Tap"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E30045B0000"	"\Divisions\PD\Line Hailey\127943_Riley-Krum_P3_Eagle_Mt\MRLJ01\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018B14C920000"	"\Divisions\PD\Line Hailey\128893_NTPC"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A24C9690000"	"\Divisions\PD\Line Hailey\129544_Eagle Mt-Calmont"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000202AE66A0000"	"\Divisions\PD\Line Hailey\129567_Temple_Sw-Bell_Cty_E\WA_13T64039"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B8B7E570000"	"\Divisions\PD\Line Hailey\129718_Midas_Gold-Golden_Meadows"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000A8917AC50000"	"\Divisions\PD\Line Hailey\130224_E_Richardson-Apollo\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001EB279250000"	"\Divisions\PD\Line Hailey\130257_Stanton_E-Midland-E\MRLJ04\PR_5933"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B09AC450000"	"\Divisions\PD\Line Hailey\131172_Odessa_N-N_Cowden"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001ADFCC4E0000"	"\Divisions\PD\Line Hailey\131487_AEP_Lobo-Cenizo"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D93E3CB0000"	"\Divisions\PD\Line Hailey\131745_Tex_Harvey\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002BB3BA6D0000"	"\Divisions\PD\Line Hailey\131906_GM-Watson\MRLJ01\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B6AD0C60000"	"\Divisions\PD\Line Hailey\132269_ICE_TAMIS_&_INSPECT-2013\118805 118653-TAMIS"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001BF441810000"	"\Divisions\PD\Line Hailey\132818_T137_WARDA_TO_GIDDINGS"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D8A4AB00000"	"\Divisions\PD\Line Hailey\133835_RREC_Walker Ranch"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00031E30048F0000"	"\Divisions\PD\Line Hailey\134627_Eskota_Sw_Sta\MRLJ03\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000028DE12310000"	"\Divisions\PD\Line Hailey\134633_Eagle_Mt-Wagley_Robertson\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000226377AF0000"	"\Divisions\PD\Line Hailey\134722_Permian_Basin_Sw_Sta\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002055BAE70000"	"\Divisions\PD\Line Hailey\135198_RS_Pole_Calc_Review\xxxxxx_Project Tax"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000295C80BE0000"	"\Divisions\PD\Line Hailey\136602_Enterprise_Midland"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002BB4347D0000"	"\Divisions\PD\Line Hailey\137356_COG_69kV_Swanson_Sub\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002A3BFD300000"	"\Divisions\PD\Line Hailey\137396_Hicks-Elizabeth\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000BEBBD4760000"	"\Divisions\PD\Line Hailey\137449_Mt_Creek-Norwood\16T65156\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021F36C070000"	"\Divisions\PD\Line Hailey\137895_WMEC-LINE_1322_HPFF_REPL"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000279BC8DA0000"	"\Divisions\PD\Line Hailey\137959_Odessa_EHV-Odessa_Reconduct\WAREHOUSE"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000884981C20000"	"\Divisions\PD\Line Hailey\138156_Venus-Cedar_Hill\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000267355360000"	"\Divisions\PD\Line Hailey\138218_Means-Fullerton_69kV_RBLD\WA_15T63112\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002583A56B0000"	"\Divisions\PD\Line Hailey\138504_Holt_SW-N_Andrews\WA_15T63114\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000053E1DEF80000"	"\Divisions\PD\Line Hailey\138504_Holt_SW-N_Andrews\WA_15T63114\MRLJ15"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000265BA2280000"	"\Divisions\PD\Line Hailey\138956_Eagle_Mt-Roanoke\MRLJ02"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00007E79C0080000"	"\Divisions\PD\Line Hailey\139105_Camp_Wisdom-Watermill\Issued_Materials_Requests"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000258A78A80000"	"\Divisions\PD\Line Hailey\139250_STRYKER CRK-LUFKIN\LJ03"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000025AA5E140000"	"\Divisions\PD\Line Hailey\139293_Buzzard_Draw-Lamesa\Warehouse"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002C98FDC30000"	"\Divisions\PD\Line Hailey\139688_General_Eng_Support\Parvin"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002BB0426E0000"	"\Divisions\PD\Line Hailey\140284_Galleria_Wall_Design"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002C9F9B530000"	"\Divisions\PD\Line Hailey\141112_Venus Sw Sta - Midlothian"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00025CA6B6110000"	"\Divisions\PD\Line Hailey\141183_CROWN RD - NORWOOD SW STA \MRLJ02_Steel Poles\MRLJ02A_ADDITIONAL CHARGES-NEW QUOTE"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002CB3EF450000"	"\Divisions\PD\Line Hailey\141185_Northaven-Preston Rd North"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000C5E55C930000"	"\Divisions\PD\Line Hailey\141306_Lake_Wichita_Sw_Sta-Wichita_Falls\MRLJ04"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00003B473D540000"	"\Divisions\PD\Line Hailey\141398_Trinidad-Richland\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000122E77EF0000"	"\Divisions\PD\Line Hailey\141457_Pflugerville-Gilleland"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00007E79BFD40000"	"\Divisions\PD\Line Hailey\141658_Holt_N_Andrews-Midland_Farms\16T63099\Issue_Materials_Request"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00014B4788780000"	"\Divisions\PD\Line Hailey\141659_Holt - Andrews N-Andrews Cty S\WA 16T63098\Material Transfer Info"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000122E78040000"	"\Divisions\PD\Line Hailey\141728_TRINIDAD-LIGGETT \MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001B36E3B940000"	"\Divisions\PD\Line Hailey\141803_Wedgewood Sw Sta-Forest Hill Sta\MRLJ07"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002BE1DD960000"	"\Divisions\PD\Line Hailey\142530_LN_Hill_Security_A14072001"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00008A740C9F0000"	"\Divisions\PD\Line Hailey\142860_PERMIAN BASIN-HOLT: YUCCA"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00017F74DC990000"	"\Divisions\PD\Line Hailey\142862_ODESSA N-PERMIAN BASIN: YUCCA\MRLJ05"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00004331C9BF0000"	"\Divisions\PD\Line Hailey\143142_LUFKIN_SW_STA-DIBOLL\MRLJ01"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000E56D53860000"	"\Divisions\PD\Line Hailey\143469_Carrollton_NW-Crown Rd\MRLJ02_Steel Poles"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000FB3FE4AF0000"	"\Divisions\PD\Line Hailey\143720_Everman Sw Sta-Forest Sw Sta"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000C8E017150000"	"\Divisions\PD\Line Hailey\143834_Smart_Wires_Support\T9_SDGE Support"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000DFB9CDF90000"	"\Divisions\PD\Line Hailey\143957_Tricorner_WATERMILL–TRINIDAD\MRLJ04"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00003B473CF80000"	"\Divisions\PD\Line Hailey\144227_N_EDINBURG_SEC_ENHANCEMENT"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000049C4B1C80000"	"\Divisions\PD\Line Hailey\144455_Trinidad-Winkler"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000129AAA7F90000"	"\Divisions\PD\Line Hailey\144455_Trinidad-Winkler\MRLJ11"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000B8AF93D10000"	"\Divisions\PD\Line Hailey\144634_Hutto-Pflugerville\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00008066B54D0000"	"\Divisions\PD\Line Hailey\145157_ETT-BAKERSFIELD-WAYMARK"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000FC6D03EB0000"	"\Divisions\PD\Line Hailey\145469_Yucca Dr - AEP Barilla Jct"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001050A3D8B0000"	"\Divisions\PD\Line Hailey\145469_Yucca Dr - AEP Barilla Jct\17T63126\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00017CDD53480000"	"\Divisions\PD\Line Hailey\145544_Cedar_Crest-Industrial_Wall_St\MRLJ07"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00010A95AC4F0000"	"\Divisions\PD\Line Hailey\145701_Hutto-Taylor"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001B500BCC90000"	"\Divisions\PD\Line Hailey\145911_Northaven Lines\16T65186_Northaven-Preston\MRLJ03_Poles"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001B96097A40000"	"\Divisions\PD\Line Hailey\145911_Northaven Lines\OPT37244_Northaven Sw-Renner\MRLJ04_Poles"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00018ED1421B0000"	"\Divisions\PD\Line Hailey\146681_SAGEBRUSH_LINE_RATING _SM\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000101F10BAE0000"	"\Divisions\PD\Line Hailey\148016_Long Lake Hydro"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001153529C50000"	"\Divisions\PD\Line Hailey\148326_Cedar Crest-Wall St"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00028CB795950000"	"\Divisions\PD\Line Hailey\148326_Cedar Crest-Wall St\OPT 38736\MRLJXX_Missing Materials"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001420DD80A0000"	"\Divisions\PD\Line Hailey\149323_Substation Design Support\BD Effort\Distribution Services"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001F9373BF70000"	"\Divisions\PD\Line Hailey\151053_Sherry Sw Sta-Gen Motors\MRLJ02_Steel Poles"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002576EE1DD0000"	"\Divisions\PD\Line Hailey\151644_TYLER-TYLER WEST 69kV"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002D6D850110000"	"\Divisions\PD\Line Hailey\151713_SAGINAW 138KV SW STA REB\Material Tracking (LJ Folder)\MRLJ04_Hardware"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001ACD2A0100000"	"\Divisions\PD\Line Hailey\152639_ETESAL DYNMC TRNSNT STDS"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002771382290000"	"\Divisions\PD\Line Hailey\153043_Venus Sw-Sardis Sw\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000258A2B5270000"	"\Divisions\PD\Line Hailey\153605_Village Creek Tap-Bowen\MRLJ04"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00021D59BD100000"	"\Divisions\PD\Line Hailey\153699_Venus Sw-Kemp Ranch Sw\MRLJ01_Steel Poles"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002DA9E39E60000"	"\Divisions\PD\Line Hailey\153757_HANDLEY SW.-DEEN SW\Material Tracking_LJ\MRLJ04_Hardware"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002DC3A0D620000"	"\Divisions\PD\Line Hailey\153759_EAGLE MT SW.-DEEN SW\Material Tracking_LJ\MRLJ05_Additional Conductor"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00020E8C7CFE0000"	"\Divisions\PD\Line Hailey\154551_CAUSEWAY DR18X02C0"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002A9804DD40000"	"\Divisions\PD\Line Hailey\154678_Odessa EHV Sw-Wolf Sw\MRLJ01_Locweld Steel Poles"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002F3B8E5CB0000"	"\Divisions\PD\Line Hailey\154681_Moss Sw-Wolf Sw_N-Circuit\MRLJ03"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002F89AB9640000"	"\Divisions\PD\Line Hailey\154683_Odessa EHV Sw-Moss\MRLJ07\MRLJ07a"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002771382270000"	"\Divisions\PD\Line Hailey\155311_Owl Hills Sw-Tunstill POD Sta\MRLJ05_Std Poles"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00030EAF7FAC0000"	"\Divisions\PD\Line Hailey\155855_NIWOT PRESSURE SWITCH CABINET\dups"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002B65E48980000"	"\Divisions\PD\Line Hailey\156389_Riverton Sw-Sand-Split WA\MRLJ06"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002F89AB9620000"	"\Divisions\PD\Line Hailey\157131-CARROLLTON E SUB-RENNER/N-HAVEN SUB\MRLJ02_Sabre-FWT Pole Order"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002F3B8E5D90000"	"\Divisions\PD\Line Hailey\158254_EAGLE MT-WAGLEY ROBERTSON #2 (S CIRCUIT)\MRLJ01_Hardware-Wire"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0003099EC1E80000"	"\Divisions\PD\Line Hailey\158889_SEE PROJWISE\MRLJ03_Wire-Hardware _04-15-20"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002DE82E6CA0000"	"\Divisions\PD\Line Hailey\159436_ALPHA RD-KNOLL TRAIL\OPT 39714 Northaven-Preston RD\MRLJ04_Additional Str"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D0000000D59D40000"	"\Divisions\PD\Line Hailey\Allegheny TrAIL\500kV Steel pole Hard ware"
"000000009598E9A20E04F041B38518182890A2D50100E34BFE500669CD49AC2E27C6C54DE39D00000009296F0000"	"\Divisions\PD\Line Hailey\Allegheny TrAIL\Tower assy\towers"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000005119B80000"	"\Divisions\PD\Line Hailey\BD_Efforts\116196_ILM\Design_Elec"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000005119A10000"	"\Divisions\PD\Line Hailey\BD_Efforts\116196_ILM\Survey"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A40000005119A30000"	"\Divisions\PD\Line Hailey\BD_Efforts\120020-NTL\Design_Str"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0003104FAD6A0000"	"\Divisions\PD\Line Hailey\BD_Efforts\120632-BPA_Benson_Scooteney"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A400000014C0E80000"	"\Divisions\PD\Line Hailey\BD_Efforts\2009 LiDAR projects"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000018FF6F80000"	"\Divisions\PD\Line Hailey\BD_Efforts\Acciona\Tatanka T-Line"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002405B71D0000"	"\Divisions\PD\Line Hailey\BD_Efforts\AEP\2015\Cenizo-N_Ed-Triple Ckt"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D351D230000"	"\Divisions\PD\Line Hailey\BD_Efforts\Alcan\Rio Tinto-RTA_Fiber Optic"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002A3A19390000"	"\Divisions\PD\Line Hailey\BD_Efforts\Allteck\2016\2600 Line_Hendrix Cable"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000022CC31B70000"	"\Divisions\PD\Line Hailey\BD_Efforts\Altalink\General"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002372BC390000"	"\Divisions\PD\Line Hailey\BD_Efforts\APEX\2015\Patriot and Chapman Ranch"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B000000530E090000"	"\Divisions\PD\Line Hailey\BD_Efforts\areva-Ireland"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00013A0B91880000"	"\Divisions\PD\Line Hailey\BD_Efforts\AVAL\2017\BlockLab Data Center"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002155D68F70000"	"\Divisions\PD\Line Hailey\BD_Efforts\Bekaert\General"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0000197795770000"	"\Divisions\PD\Line Hailey\BD_Efforts\Black Hills Power\2016"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000E592B60000"	"\Divisions\PD\Line Hailey\BD_Efforts\BP\BP EPC Multi-OE"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000285890780000"	"\Divisions\PD\Line Hailey\BD_Efforts\Brookfield Renewable\2012\Mackay GS to Mackay TS"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A951DBC0000"	"\Divisions\PD\Line Hailey\BD_Efforts\Calpine\Matrix SME_Deleware"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00009A3F30A30000"	"\Divisions\PD\Line Hailey\BD_Efforts\CEC-Clean Energy Consulting\2017\Narrows Inlet Submarine Cable"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DAB87A40000"	"\Divisions\PD\Line Hailey\BD_Efforts\Chugach\2014"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000202ABCF60000"	"\Divisions\PD\Line Hailey\BD_Efforts\City of Gillette\2014"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002793A45E70000"	"\Divisions\PD\Line Hailey\BD_Efforts\Clough\2019\LNG Canada_Rio Tinto Phase Raise"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017FC1D280000"	"\Divisions\PD\Line Hailey\BD_Efforts\CTC"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002DF19B480000"	"\Divisions\PD\Line Hailey\BD_Efforts\Dresser-Rand\2016\Feed Study"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DD7AC2F0000"	"\Divisions\PD\Line Hailey\BD_Efforts\EDPR\2014"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000D098100000"	"\Divisions\PD\Line Hailey\BD_Efforts\ENEL\Green Power Chile"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001AB98EBEE0000"	"\Divisions\PD\Line Hailey\BD_Efforts\ENMAX\2018\Line_Sub_GSA_2"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB100000192C7290000"	"\Divisions\PD\Line Hailey\BD_Efforts\EoN"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B3D80160000"	"\Divisions\PD\Line Hailey\BD_Efforts\Eskom"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001EAB7AFC0000"	"\Divisions\PD\Line Hailey\BD_Efforts\Filsinger Energy Partners\2014"
