"EntryId"	"Identity"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001C97708E0000"	"\Divisions\PD\PCI Sacramento\132260 IL Program Management Support\033\Financial"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001C9770BD0000"	"\Divisions\PD\PCI Sacramento\132260 IL Program Management Support\034\Materials"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001C9770EC0000"	"\Divisions\PD\PCI Sacramento\132260 IL Program Management Support\035\Meeting Items"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001C9771B50000"	"\Divisions\PD\PCI Sacramento\132260 IL Program Management Support\036\Misc"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D5A61F00000"	"\Divisions\PD\PCI Sacramento\132260 IL Program Management Support\037\Real Estate"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D5A62400000"	"\Divisions\PD\PCI Sacramento\132260 IL Program Management Support\038\RFIs"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D5A62730000"	"\Divisions\PD\PCI Sacramento\132260 IL Program Management Support\039\Safety"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D5A62C70000"	"\Divisions\PD\PCI Sacramento\132260 IL Program Management Support\040\Schedule"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D5A63CC0000"	"\Divisions\PD\PCI Sacramento\132260 IL Program Management Support\041\Scope"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021915C300000"	"\Divisions\PD\PCI Sacramento\137380 - LCTP-CALCASIEU RIV XING ANLYS"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002B97FCB00000"	"\Divisions\PD\PCI Sacramento\142357 - SEPC GEN ENG SUPPORT #2"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001B36E3BA20000"	"\Divisions\PD\PCI Sacramento\152795 - SUBSTATION PORTFOLIO MGMT"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001B170409B0000"	"\Divisions\PD\PCI Sacramento\Houston Projects\152690 - P2S 23 KV TLINE"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000016200FAB0000"	"\Divisions\PD\PDS Group Phoenix\124940 Sonoran Solar Interconnect Sup"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000161FF4A00000"	"\Divisions\PD\PDS Group Phoenix\124971 Sunpower Xmsn Intercon Supp"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B180F0B0000"	"\Divisions\PD\PDS Group Phoenix\124986 TEP Capital Budget\Budget Studies\QUAD"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B21F8F20000"	"\Divisions\PD\PDS Group Phoenix\124988 TEP UNS Kingman Wind II\WESTERN WIND - Steel Park[16w+4s]\FeS\proposal"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000161FEF820000"	"\Divisions\PD\PDS Group Phoenix\125009 TEP Horizon Wind Project"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000016F0BB2B0000"	"\Divisions\PD\PDS Group Phoenix\126417 IID Work Order #4 TCSIS #1"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000176ACDD70000"	"\Divisions\PD\PDS Group Phoenix\127675 PSLF For DYD & EPCI Files"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001985F9BF0000"	"\Divisions\PD\PDS Group Phoenix\129814 UES LK Havasu 69KV Model Dev"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001AB45EC80000"	"\Divisions\PD\PDS Group Phoenix\131374 Bluestem Greeley Wind Farm"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001BF144ED0000"	"\Divisions\PD\PDS Group Phoenix\132728 TEP SIL Studies"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D2C27820000"	"\Divisions\PD\PDS Group Phoenix\133478 Arizona Feasibility Analysis"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B21934C0000"	"\Divisions\PD\PDS Group Phoenix\ED3"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0005387681710000"	"\Divisions\PD\PM Group\169043_T27394_Dade-Airport 138kV Reconductor\Design\Geotech"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0004BE82B67D0000"	"\Divisions\PD\Power Delivery Program Mgmt Group\Power Delivery Program Mgmt Group"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017657A540000"	"\Divisions\PD\Project Control\100425 - PCI\Tadpole Cartesia"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000C6CA610000"	"\Divisions\PD\Project Control\100501 - Office PV Project - Hailey\Solyndra"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000004D966C0000"	"\Divisions\PD\Project Control\112485- Catenary Installation\McElhanney"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000049C5A10000"	"\Divisions\PD\Project Control\112900- Major Equip Specs & Procurement TX Gulf Wind\112900.05- Wessington Wind LLC"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000049C5920000"	"\Divisions\PD\Project Control\113472- Simplot NA Peeler Controls"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000099CCED0000"	"\Divisions\PD\Project Control\113487 - Kent County 1 - National Grid\Safety Source - Stanchion Posts"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000AEA5AE0000"	"\Divisions\PD\Project Control\113487 - Kent County 2 - National Grid\Hartford Avenue Substation"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000049C5930000"	"\Divisions\PD\Project Control\113544- NAVFAC-Bangor Easilinc Protect"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000004D967F0000"	"\Divisions\PD\Project Control\114147 - Cloud County East Wind"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000004EB4780000"	"\Divisions\PD\Project Control\114941 - Mesquite HMI"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000056570D0000"	"\Divisions\PD\Project Control\115166 - Warlow Substation - EASILINC"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000005BC91B0000"	"\Divisions\PD\Project Control\115786 - Wheatfield"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006D4F0F0000"	"\Divisions\PD\Project Control\116978 - Meadow Hills - City of Gillette"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000AEF3010000"	"\Divisions\PD\Project Control\117587 - Midwest Ogallah Switchyard\EP2 - Panels"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000008350580000"	"\Divisions\PD\Project Control\118582 - Maple Ridge Cap Bank"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000009E3EE60000"	"\Divisions\PD\Project Control\119120 - Sagebrush"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000C6C9A30000"	"\Divisions\PD\Project Control\119909 - CMP - 115kV Breaker Replacement\SEL"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000D74E880000"	"\Divisions\PD\Project Control\121264 - Nikiski Substation"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000E362640000"	"\Divisions\PD\Project Control\121640"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000F321130000"	"\Divisions\PD\Project Control\121660 - Clipper Shooting Star\ABB - CT's"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB10000006F00210000"	"\Divisions\PD\Project Control\121660 - Clipper Shooting Star\HD Supply - Line Hardware"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021B2DC6D0000"	"\Divisions\PD\Project Control\121690 - On Line\AFL - Misc Hardware Accessories"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000012D68200000"	"\Divisions\PD\Project Control\123097 - DSCADA / Progress Energy\DAQ"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D57703920000012693AE0000"	"\Divisions\PD\Project Control\123097 - DSCADA / Progress Energy\WESCO"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001328F3F0000"	"\Divisions\PD\Project Control\123451 - St. John Substation / SEPC\Surge Arresters"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000174CCCB10000"	"\Divisions\PD\Project Control\124256 - Barber Sub.\138kV Line Trap"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000197BFAED0000"	"\Divisions\PD\Project Control\124256 - Barber Sub.\Kansas Department of Health & Environment"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DE374D20000"	"\Divisions\PD\Project Control\124354 - RR to Barber Eng\Asplundh - Reseed Barber & Attica"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000198CEC990000"	"\Divisions\PD\Project Control\125583 - Cimarron Substation\Automationdirect.com - SCADA Software"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000192880F80000"	"\Divisions\PD\Project Control\125583 - Cimarron Substation\Kriz Davis - Surge Arresters"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019005BDA0000"	"\Divisions\PD\Project Control\125583 - Cimarron Substation\RFQ - Current Limiting Reactors\T&B Joslyn"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000019BEFAD60000"	"\Divisions\PD\Project Control\125583 - Cimarron Substation\Sefcor - Stud Connectors"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000192E4BCA0000"	"\Divisions\PD\Project Control\126373 - Harper Sub.\ABB - Surge Arresters"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000017FDA7270000"	"\Divisions\PD\Project Control\126374 - Medicine Lodge Sub.\AFL - Fiber Optic Cable"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000187866700000"	"\Divisions\PD\Project Control\126376 - Harper to Flat Ridge\Laydown Yards - Land Owner Leases\Scott Matthews"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000195495E30000"	"\Divisions\PD\Project Control\127239 - TMK Nextera\Southern States"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018DE4A610000"	"\Divisions\PD\Project Control\128070 - Macho Springs Solar\Control Building\Parkline - SB Systems"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018E0EC960000"	"\Divisions\PD\Project Control\128070 - Macho Springs Solar\Surge Arresters\Graybar"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001B1FDECD0000"	"\Divisions\PD\Project Control\129781 - River Road\Eldridge Fencing - Fence Installation"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001AD04A970000"	"\Divisions\PD\Project Control\129781 - River Road\RFP - Grading"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001AADA8350000"	"\Divisions\PD\Project Control\130338 - Shoofly's and Lines / SEPC\RFQ - Steel Poles\Pelco"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001CD601230000"	"\Divisions\PD\Project Control\130766 - CRS PH2\RFQ's\Relays"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001BC08C690000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\Budgetary Pricing for Equipment\VT and CT"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D609A650000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\RFP's - Subcontractors\Hooper"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001CC0A0940000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\RFQ's\Control Panels"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001CD5498E0000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\RFQ's\Surge Arresters\KC Utility"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D71935C0000"	"\Divisions\PD\Project Control\132085 - East Hall Sub.\Western Coop - Power Meter"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002380F7960000"	"\Divisions\PD\Project Control\133317 - RS Shooflys & Lines\RFQ's\230kV T-Line Mod Materials"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E4E80550000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\Energy Erectors"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D5C88BB0000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\RFQ's"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DB73D4D0000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\RFQ's\Control Building\Trachte"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001D5C88C80000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\RFQ's\SSVT"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E1DB0150000"	"\Divisions\PD\Project Control\133430 - North Fort Dodge\Trench - Line Tuner, 115kV"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000028577EC30000"	"\Divisions\PD\Project Control\133432 - Spearville Substation\Mid-Kansas - 4PC Security Work Payment"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F2995820000"	"\Divisions\PD\Project Control\133432 - Spearville Substation\RFP's\Fencing"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DCFCBA30000"	"\Divisions\PD\Project Control\133432 - Spearville Substation\RFQ's\345kV Surge Arresters"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E4E878F0000"	"\Divisions\PD\Project Control\133432 - Spearville Substation\Southern States - Disconnect Switches"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000279C52F70000"	"\Divisions\PD\Project Control\133548 - RS-NFD to Spearville 115kV\Pruitt Electric"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DC2A5E70000"	"\Divisions\PD\Project Control\133548 - RS-NFD to Spearville 115kV\RFQ's\1272 ACSR Conductor\WUE"
"000000009598E9A20E04F041B38518182890A2D50100F3BCE3A574023B4482F2E427B5A3121800004D8A05ED0000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\Galvanizers - Substation Steel Structures"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DE4DA1A0000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\Pelco - Cable Shrouds for Poles"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E698A7A0000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFP's\Substation Construction\2014 Scope Only\System 3"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001DE6F3C00000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E2FBFAD0000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\ADSS Fiber Optic Cable - Underground\WUE"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E1F00780000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\Current Limiting Reactor, 13.8kV Indoor\Castle Power"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001F0A27230000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\Misc Materials\HD Supply"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001EC019320000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\Multi Conductor Control Cable"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E47BDEE0000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\SCADA & Control\Loose Parts"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001E4850EF0000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\RFQ's\Substation Steel\Pinnacle"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002028933B0000"	"\Divisions\PD\Project Control\134710 - Cimarron River Sub PH2\Trench - Current Limiting Reactor"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000027C9A3EC0000"	"\Divisions\PD\Project Control\135673 - High Point Substation\KDHE - SWPPP Permit"
"000000009598E9A20E04F041B38518182890A2D50100F3BCE3A574023B4482F2E427B5A3121800004E7EFAB90000"	"\Divisions\PD\Project Control\135673 - High Point Substation\RFP's\Construction\PAR Electric"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002598F6260000"	"\Divisions\PD\Project Control\135673 - High Point Substation\RFQ's\Control Building\JoaQuin"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002857F3220000"	"\Divisions\PD\Project Control\135673 - High Point Substation\RFQ's\Miscellaneous Material"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000027244B6E0000"	"\Divisions\PD\Project Control\135673 - High Point Substation\RFQ's\Substation Steel Structures"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002629253B0000"	"\Divisions\PD\Project Control\135673 - High Point Substation\Trench - CCVT"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000027A064350000"	"\Divisions\PD\Project Control\136778 - 2015 Oncor Project Controls Scheduling\CM Meeting - Monday"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F000072BD7BC00000"	"\Divisions\PD\Project Control\144973 - 2017 Oncor Scheduling"
"000000009598E9A20E04F041B38518182890A2D501001296C725372D7F4B86B758A22EA3141B0000000150C40000"	"\Divisions\PD\Project Control\AR Report"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002B675A330000"	"\Divisions\PD\Project Control\Oncor Project Emails for Archive"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00000C4525E00000"	"\Divisions\PD\Project Management Boise\141527_PECL Design\MAT"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00003452E6820000"	"\Divisions\PD\Project Management Boise\142892_PECL Project Management\FND"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F00004480C32E0000"	"\Divisions\PD\Project Management Boise\144130_PECL Stations\ELEC"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002423DB4DF0000"	"\Divisions\PD\Project Management Boise\155562_Wilson_I-10/I-15 GUARD STRUCT/NETTING"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000021CACB1A0000"	"\Divisions\PD\Project Management Boise\Aaron Boston\137628 CSC 0870 Pump Plt"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000027525B4B0000"	"\Divisions\PD\Project Management Boise\Aaron Boston\Chev-WP 6H2S"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000009678090000"	"\Divisions\PD\Project Management Boise\John Oglevie\113194    ASPERMONT ADD TRANSFORMER"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD00000096F8770000"	"\Divisions\PD\Project Management Boise\John Oglevie\113365    HARBOR STATION"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000009841BF0000"	"\Divisions\PD\Project Management Boise\John Oglevie\113853    W WOOSTER SCADA RTU"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000009841A00000"	"\Divisions\PD\Project Management Boise\John Oglevie\114220    SOUTHEAST MARSHALL"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006E299E0000"	"\Divisions\PD\Project Management Boise\John Oglevie\114531    HEMINGWAY SUBSTATION"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000009841E00000"	"\Divisions\PD\Project Management Boise\John Oglevie\114904    RAGLAND INSTALL"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006E29920000"	"\Divisions\PD\Project Management Boise\John Oglevie\115507    LANGFORD WIND COLLECT INSTALL"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD0000006E29860000"	"\Divisions\PD\Project Management Boise\John Oglevie\116298    PIRKEY: NERC DISTRUB MON"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500001A03C3DE0000"	"\Divisions\PD\Project Management Boise\John Oglevie\119108    SAN JACINTO Pre-2011\119108_f"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000A8D7A70000"	"\Divisions\PD\Project Management Boise\John Oglevie\120013    HARRISON SUB"
"000000009598E9A20E04F041B38518182890A2D501006C95E27D1ACA634AA1AADC20796388DD000000EFE8AF0000"	"\Divisions\PD\Project Management Boise\John Oglevie\122400    YELLOW CREEK"
"000000009598E9A20E04F041B38518182890A2D50100CB7D9B6512D7374A860FE542D5770392000001297E7C0000"	"\Divisions\PD\Project Management Boise\John Oglevie\123827   SABINAL REBLD STATION"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0001681505CE0000"	"\Divisions\PD\Project Management Boise\Steve Harrison\150459_Stanton Study"
"000000009598E9A20E04F041B38518182890A2D50100572FF007A7D6B64CA96E5CFE8E1CC1A400000063CC6A0000"	"\Divisions\PD\Project Management Hailey\121066 Alta6&8 Bid"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000000CE976C0000"	"\Divisions\PD\Project Management Hailey\123058 Opal Springs Hydro Upgrade"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000016D9E9BC0000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\00 Project Management\02 Schedule\ODIR_Duplicate_Items"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000016DA19110000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\00 Project Management\05 Project Meetings\02 POWER\ODIR_Duplicate_Items"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E7F8D010000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\00 Project Management\07 Project Manager\RMP Coordination"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E7EBB730000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\01 Preliminary Tech Requirements\01 T-Line\0912 PLS\GIS Support"
"000000009598E9A20E04F041B38518182890A2D501001953B16A689BCD4AA8FC82955DB27CB1000001E1E38E0000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\02 Engineering Support to Geotech\01 Desktop Geotech Studies & Report"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E69D29C0000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\04 Field Staking & Ground Truthing\01 Geotech Field Staking"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500000E69D2B70000"	"\Divisions\PD\Project Management Hailey\124186 OE Energy Gateway South\05 ROW and ROE Support\08 GIS Standards Integration"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000016756FB90000"	"\Divisions\PD\Project Management Hailey\126359 MATL Marias Substation 2012"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA9785000018E3D14C0000"	"\Divisions\PD\Project Management Hailey\128579 RMS Glare Analysis"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002393661F0000"	"\Divisions\PD\Project Management Hailey\137543 Necker Island"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA97850000247D49F40000"	"\Divisions\PD\Project Management Hailey\139382 - STOCKTON PV"
"000000009598E9A20E04F041B38518182890A2D5010012225CC57BF01F4EA8CCA87A792FF35F0002CAF427880000"	"\Divisions\PD\Project Management Hailey\144415_RC-WH-LW 230KV TRANS LRS\dups"
"000000009598E9A20E04F041B38518182890A2D50100A3DF33FCC9BD1644BD14FCA330AA978500002630162E0000"	"\Divisions\PD\Project Management Hailey\First Solar\2015\Fort Mojave"
